year,rank,candidateRank,selectionRank,importanceScore,importanceReasons,paperId,title,authors,venue,publicationDate,citationCount,influentialCitationCount,category,abstract,doi,arxiv,pubmed,url,semanticScholarUrl,openAccessPdf,fieldsOfStudy,candidate
2010,443,443,,19.749,citations=1; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,ac2dc0b9b5dc478644fbe68afeb6e400f8c976df,Enhancing Performance of SVM-Based Brain-Computer Interface Systems,"T.M. Hoang, Phuoc Nguyen, Trung Le, D. Tran, D. Sharma",Australian Journal of Intelligent Information Processing Systems,2010-03-11,1,0,General BCI Methods and Systems,,,,,https://www.semanticscholar.org/paper/ac2dc0b9b5dc478644fbe68afeb6e400f8c976df,https://www.semanticscholar.org/paper/ac2dc0b9b5dc478644fbe68afeb6e400f8c976df,,Computer Science,True
2010,444,444,,19.749,citations=1; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,b21f8e755d03e3d5d177b12dd393a6c8c948b8c7,Development of EEG-based BCI system by Virtual Decison Function,"Ryohei P. Hasegawa, Ryohei P. Hasegawa, Hideaki Takai",,,1,0,EEG Signal Processing and Datasets,,10.1016/J.NEURES.2010.07.1443,,,https://doi.org/10.1016/J.NEURES.2010.07.1443,https://www.semanticscholar.org/paper/b21f8e755d03e3d5d177b12dd393a6c8c948b8c7,,Computer Science; Engineering,True
2010,445,445,,19.749,citations=1; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,b6e7c9c68d4098d14ced7eacd4aa4ec4bb0ee6c2,Development of Brain-Computer Interface with NIRS ~ Possibility of Auxiliomotor Assistance Using Information from Prefrontal Cortex ~,"Shinya Takano, T. Misawa",,,1,0,Motor Imagery and Movement Decoding,,,,,https://www.semanticscholar.org/paper/b6e7c9c68d4098d14ced7eacd4aa4ec4bb0ee6c2,https://www.semanticscholar.org/paper/b6e7c9c68d4098d14ced7eacd4aa4ec4bb0ee6c2,,Computer Science; Engineering,True
2010,446,446,,19.749,citations=1; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,aad686baf4ca5f22109578ad0629a1aca001326a,Detection of Movement Intention Onset for Brain-machine Interfaces,Steven C. McGie,,2010-02-15,1,0,Motor Imagery and Movement Decoding,,,,,https://www.semanticscholar.org/paper/aad686baf4ca5f22109578ad0629a1aca001326a,https://www.semanticscholar.org/paper/aad686baf4ca5f22109578ad0629a1aca001326a,,Computer Science; Engineering; Medicine,True
2010,447,447,,19.749,citations=1; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,fc4baefe8c8c47855b4dd1a3f487a3659857ba44,Consciousness in mixed systems: merging artificial and biological minds via Brain-Machine Interface,Alexandra A. Elbakyan,,2010-04-14,1,0,General BCI Methods and Systems,,,,,https://www.semanticscholar.org/paper/fc4baefe8c8c47855b4dd1a3f487a3659857ba44,https://www.semanticscholar.org/paper/fc4baefe8c8c47855b4dd1a3f487a3659857ba44,,Computer Science; Engineering; Psychology,True
2010,448,448,,19.749,citations=1; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,b25044051061f97e2aa477e205fe50d82e1863bf,Brain-Machine Interface-A 21 st Century Dynamic Technology : Anticipatory Brain Potentials and Robot Control,Adrijan Božinovski,,,1,0,General BCI Methods and Systems,,,,,https://www.semanticscholar.org/paper/b25044051061f97e2aa477e205fe50d82e1863bf,https://www.semanticscholar.org/paper/b25044051061f97e2aa477e205fe50d82e1863bf,,Computer Science; Engineering; Medicine,True
2010,449,449,,19.749,citations=1; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,7ac15347549c1a4753f9779003aca0884d5fb33f,Automated dimensionality reduction in EEG based Brain Computer Interface,"A. Nanayakkara, Zahmeeth Sakkaff",2010 Fifth International Conference on Information and Automation for Sustainability,2010-12-01,1,0,EEG Signal Processing and Datasets,,10.1109/ICIAFS.2010.5715640,,,https://doi.org/10.1109/ICIAFS.2010.5715640,https://www.semanticscholar.org/paper/7ac15347549c1a4753f9779003aca0884d5fb33f,,Computer Science; Engineering; Medicine,True
2010,450,450,,19.749,citations=1; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,0b9f7e14ee10d6b57fdfd4764f1636a7beac7abe,Artifacts Removal Schemes Using Wavelet Transforms in Brain Computer Interface,"G. Kumar, S. Ravi",,,1,0,EEG Signal Processing and Datasets,,,,,https://www.semanticscholar.org/paper/0b9f7e14ee10d6b57fdfd4764f1636a7beac7abe,https://www.semanticscholar.org/paper/0b9f7e14ee10d6b57fdfd4764f1636a7beac7abe,,Computer Science; Engineering; Medicine,True
2010,451,451,,19.749,citations=1; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,ebf97be123c65fd109fc37534ff7a678f8c70ef4,An improvement of robot arm for EEG-based brain-computer interface system,"Youko Ekawa, Tomoya Nishida, N. Yamawaki",,,1,0,EEG Signal Processing and Datasets,,10.1016/J.NEURES.2010.07.2523,,,https://doi.org/10.1016/J.NEURES.2010.07.2523,https://www.semanticscholar.org/paper/ebf97be123c65fd109fc37534ff7a678f8c70ef4,,Computer Science,True
2010,452,452,,19.749,citations=1; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,12e2d97fdee1c56e612ed91fb2bf42a2b68a6b26,An Investment Behavior Analysis using by Brain Computer Interface,"Kyoko Suzuki, K. Kinoshita, Kazuhiro Miyagawa, Shinichi Shiomi, T. Misawa, T. Shimokawa",,,1,0,General BCI Methods and Systems,,10.1527/TJSAI.25.183,,,https://doi.org/10.1527/TJSAI.25.183,https://www.semanticscholar.org/paper/12e2d97fdee1c56e612ed91fb2bf42a2b68a6b26,https://doi.org/10.1527/tjsai.25.183,Computer Science,True
2010,453,453,,19.749,citations=1; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,ab5076a633dd2c27be78f4a95231baaa5d933c63,An HMM-PCA approach for EEG-based brain computer interfaces (BCIs),Ali Ozgur Argunsah,,,1,0,EEG Signal Processing and Datasets,,,,,https://www.semanticscholar.org/paper/ab5076a633dd2c27be78f4a95231baaa5d933c63,https://www.semanticscholar.org/paper/ab5076a633dd2c27be78f4a95231baaa5d933c63,,Computer Science; Engineering,True
2010,454,454,,19.749,citations=1; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,eb00ab662d3fbdb9fec435ec76f7f0ed8edf2cf2,Achieve single-channel BCI: The choice of electrode position and signal characteristics,"Xia Guixian, Y. Wei",International Conference on Information Management and Engineering,2010-04-16,1,0,General BCI Methods and Systems,,10.1109/ICIME.2010.5477481,,,https://doi.org/10.1109/ICIME.2010.5477481,https://www.semanticscholar.org/paper/eb00ab662d3fbdb9fec435ec76f7f0ed8edf2cf2,,Computer Science; Engineering,True
2010,455,455,,19.749,citations=1; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,fb725cf4b0945dfd83a8dfe0bbf094737acb9f2f,A POMDP Approach to P 300 Brain-Computer Interfaces *,"Jaeyoung Park, Kee-Eung Kim, Sungho Jo",,,1,0,General BCI Methods and Systems,,,,,https://www.semanticscholar.org/paper/fb725cf4b0945dfd83a8dfe0bbf094737acb9f2f,https://www.semanticscholar.org/paper/fb725cf4b0945dfd83a8dfe0bbf094737acb9f2f,,Computer Science,True
2010,456,456,,19.749,citations=1; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,00cd041bdccd2951b38e892f7a867d2baa680a8f,A Least-Squares Approach for Extending Common Spatial Pattern Algorithm to Multi-class in Brain-Computer Interfaces,"Qingguo Wei, Kui Chen, Zongwu Lu",2010 Second International Conference on Intelligent Human-Machine Systems and Cybernetics,2010-08-26,1,0,General BCI Methods and Systems,,10.1109/IHMSC.2010.12,,,https://doi.org/10.1109/IHMSC.2010.12,https://www.semanticscholar.org/paper/00cd041bdccd2951b38e892f7a867d2baa680a8f,,Computer Science; Mathematics,True
2010,457,457,,19.749,citations=1; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,7bb51707222fd3f317335b4851d5e8fc7624936a,A BCI scalable sensory acquisition system for EEG embedded applications,Sherif S. Fathalla,,,1,0,EEG Signal Processing and Datasets,,,,,https://www.semanticscholar.org/paper/7bb51707222fd3f317335b4851d5e8fc7624936a,https://www.semanticscholar.org/paper/7bb51707222fd3f317335b4851d5e8fc7624936a,,Computer Science; Engineering; Medicine,True
2010,458,458,,16.5,citations=0; influential=0; review/survey; clinical/rehab relevance; BCI term matches=1; title BCI matches=1; open PDF metadata,8f7dd0aa54fa8bb57576f259c067543cc9aaa81e,Review on Rehabilitation Robotics Based on Brain-Computer Interface Technology,Zhou Hong-fu,,,0,0,Rehabilitation and Neuroprosthetics,,,,,https://www.semanticscholar.org/paper/8f7dd0aa54fa8bb57576f259c067543cc9aaa81e,https://www.semanticscholar.org/paper/8f7dd0aa54fa8bb57576f259c067543cc9aaa81e,,Computer Science; Engineering; Medicine,True
2010,459,459,,16.0,citations=0; influential=0; recognized venue; BCI term matches=2; title BCI matches=1; open PDF metadata,baf533442a80f6cade8d9f861d58bd6be724d618,Independent spatial patterns: an integration of common spatial patterns with independent component analysis for multi- class discrimination in EEG based brain-computer interfaces,"Muhammad Naeem, D. Watson, G. Parasad",BMC Neuroscience,2010-07-20,0,0,Motor Imagery and Movement Decoding,"Independent spatial patterns (ISP) aims to integrate common spatial patterns (CSP) and Independent component analysis (ICA) by utilizing the best features of the two methods and at the same time going round some of the caveats associated with them. In the case of ICA importance of components cannot be pre-determined. Principal component analysis (PCA) dimensional reduction does not provide reasonable estimate [1]. A visual selection of ICA components [2] still performed sub-optimally. On the other hand, multi-class implementation of CSP is also plagued with number of issues. It works on heuristics by employing one-vs-rest scheme [3]. The resultant 4 projection matrices (in the case of 4-class problem) creates identification problem: there is no way to determine whether the observed differences in conditions are due to multiple projection matrices or distinct brain activity. No wonder, low detection rate is usually observed for unseen data. Based on the physiological considerations left and right hand movement can be envisioned as (-vely) correlated tasks. That is, a trial associated with left imagination would typically depict de-synchronization over contra-lateral region (around C4) followed by synchronization over ipsi-lateral region (around C3). Almost diametrically reverse phenomenon is observed in the case of right movement imagination. Same line of argument is valid for foot and tongue movement imaginations [4]. Therefore, one pair of correlated signals was separated from the other pair into distinct clusters- each containing only 4 components - by employing CSP. On account of CSP criterion of maximization of kurtosis by Eigen value decomposition [5], these clusters are nothing but orthogonal independent components. However, orthogonality with respect to independence criterion is an unnecessary constraint. Therefore, the basis was further rotated by employing infomax principle [6] to achieve maximal independence. Experimental paradigm and details of feature extraction and classification scheme can be found in [2]. Succinctly, analysis was performed on 4 class motor imagery data sets consisted of 8 subjects and two sessions. Spatial filters and classifiers were built on the first session and employed on second session. For estimating ICA and ISP data sets were pre-filtered with same settings. Evaluation and estimation of CSP is detailed in [2]. It should be noted that ISP has only one projection matrix and utilized 8 components which was significantly less than (full) 22 components of ICA and 24 CSP projections. The performance of ISP was found to be marginally better than ICA and slightly worse in comparison with CSP (see Figure ​Figure1).1). However, ISP has the potential of improving further its overall performance by the optimization of infomax. This can be achieved by incorporating prior information available in the form of distinct clusters as constraint in infomax cost function. Therefore, ICA decomposition can be performed by minimizing the information between clusters while at the same time maximizing information of individual components of each cluster. The work in this direction is in progress. Figure 1",10.1186/1471-2202-11-S1-P88,,,https://doi.org/10.1186/1471-2202-11-S1-P88,https://www.semanticscholar.org/paper/baf533442a80f6cade8d9f861d58bd6be724d618,https://bmcneurosci.biomedcentral.com/counter/pdf/10.1186/1471-2202-11-S1-P88,Computer Science; Engineering; Medicine,True
2010,460,460,,16.0,citations=0; influential=0; review/survey; BCI term matches=4; title BCI matches=1; open PDF metadata,cad894152949a00d512b92dd46bb9cde6a381e49,Detecção de potenciais evocados P300 para ativação de uma interface cérebro-máquina.,A. B. Godoi,,2010-07-20,0,0,"SSVEP, P300, and ERP Spellers","Brain-computer interfaces (BCI’s) or Brain-machine interfaces (BMI’s) technology provide users with the ability to communicate and control their environment without employing normal output pathway of peripheral nerves and muscles. This technology can be especially valuable for highly paralyzed patients. This thesis reviews BMI research, techniques for preprocessing, feature extracting and classifying neurophysiological signals. In particular, emphasis will be given to Support-Vector Machine (SVM), a classification technique, which is based on structural risk minimization. Additionally, a case study will illustrate the working principles of a BMI which analyzes electroencephalographic signals in the time domain as means to decide which one of the six images shown on a computer screen the user chose. The images were selected according to a scenario where users can control six electrical appliances via a BMI system. This was done by exploiting the Support-Vector Machine ability to recognize a specific EEG pattern (the so-called P300). The study was conducted offline within the Matlab environment and used EEG datasets recorded from four disabled and four able-bodied subjects. A statistical survey of the results has shown that the good performance attained (80,73%) was due to signal averaging method, which enhanced EEG signal-to-noise ratio.",10.11606/D.3.2010.tde-19112010-115232,,,https://doi.org/10.11606/D.3.2010.tde-19112010-115232,https://www.semanticscholar.org/paper/cad894152949a00d512b92dd46bb9cde6a381e49,https://doi.org/10.11606/d.3.2010.tde-19112010-115232,Computer Science; Engineering; Medicine; Psychology,True
2010,461,461,,14.5,citations=0; influential=0; recognized venue; BCI term matches=1; title BCI matches=1; open PDF metadata,822305ba8de6e93a4779de5db1b6a8028c7b30a5,[Complete Brain-machine Interfaces and Plastic Changes in the Brain].,Y. Sakurai,Brain and nerve = Shinkei kenkyu no shinpo,2010-10-01,0,0,General BCI Methods and Systems,,,,20940505,https://www.semanticscholar.org/paper/822305ba8de6e93a4779de5db1b6a8028c7b30a5,https://www.semanticscholar.org/paper/822305ba8de6e93a4779de5db1b6a8028c7b30a5,,Medicine; Psychology,True
2010,462,462,,14.5,citations=0; influential=0; recognized venue; BCI term matches=1; title BCI matches=1; open PDF metadata,cca299af2da88d80ec5317ef3d2f5dbcd5018682,Improved Classification Methods for BCI Based on Nonlinear Transform,"Fang Yi, Hao Li, Xiaojie Jin",International Conference on Information Engineering and Computer Science,2010-12-30,0,0,EEG Signal Processing and Datasets,,10.1109/ICIECS.2010.5677748,,,https://doi.org/10.1109/ICIECS.2010.5677748,https://www.semanticscholar.org/paper/cca299af2da88d80ec5317ef3d2f5dbcd5018682,,Computer Science; Engineering,True
2010,463,463,,13.0,citations=0; influential=0; clinical/rehab relevance; BCI term matches=2; title BCI matches=2; open PDF metadata,5908d7853d6a7863f0b9812b6f82749c5a0f1d8e,Testing wireless p300 mind speller brain-computer interface on stroke and ALS patients,"Yauheni Raduta, Adrien Combaz, N. Chumerin, N. Manyakov, Valentin Raduta, J. Suykens, et al.",,2010-11-13,0,0,"SSVEP, P300, and ERP Spellers",,,,,https://www.semanticscholar.org/paper/5908d7853d6a7863f0b9812b6f82749c5a0f1d8e,https://www.semanticscholar.org/paper/5908d7853d6a7863f0b9812b6f82749c5a0f1d8e,,Computer Science,True
2010,464,464,,13.0,citations=0; influential=0; clinical/rehab relevance; BCI term matches=2; title BCI matches=2; open PDF metadata,e41247c436ccad5eb16725ee159d77cbd1608259,New strategy to set up a classifier for a motor imagery based stroke BCI,"V. Kaiser, A. Kreilinger, G. Müller-Putz, C. Neuper",,,0,0,Motor Imagery and Movement Decoding,,,,,https://www.semanticscholar.org/paper/e41247c436ccad5eb16725ee159d77cbd1608259,https://www.semanticscholar.org/paper/e41247c436ccad5eb16725ee159d77cbd1608259,,Computer Science; Engineering; Medicine,True
